46	14	49.0252	49.2752	gfp
46	16	110.8939	43.2084	gfp
46	19	114.1747	51.2582	gfp
46	24	35.5195	56.9491	gfp
46	25	113.0699	66.2675	gfp
46	26	50.2368	63.6045	gfp
46	27	12.9273	62.2862	gfp
46	28	36.4425	63.9518	rfp
46	32	42.5870	71.0892	gfp
46	34	119.3637	78.3122	gfp
46	35	111.2188	79.2147	gfp
46	37	36.3426	84.6540	gfp
46	38	56.7403	82.0532	rfp
46	39	106.1123	82.8727	gfp
46	40	126.1749	84.4692	gfp
46	41	141.0921	87.2446	gfp
46	42	12.4642	89.6289	gfp
46	43	102.4782	87.9688	rfp
46	44	44.4364	89.1446	rfp
46	46	39.6791	95.3383	gfp
46	48	142.8966	97.4037	gfp
46	50	56.6872	98.2273	rfp
46	51	113.4176	99.4092	gfp
46	53	37.5833	103.5548	gfp
46	55	140.8298	111.0160	gfp
46	57	109.9837	116.2178	gfp
46	58	45.0493	112.0324	gfp
46	59	118.0160	108.8975	gfp
46	62	41.7343	122.5344	gfp
46	65	137.514	121.0923	gfp
46	67	101.1845	133.7643	gfp
46	68	57.5179	135.2276	gfp
46	70	82.4143	145.3483	gfp
46	71	72.7649	149.5576	gfp
46	72	66.2046	151.3249	gfp
46	73	89.3581	152.7474	gfp
46	74	61.43754	155.5095	gfp
46	75	108.0003	157.9630	gfp
46	76	58.7496	162.7930	gfp
47	1	75.4952	78.8966	gfp
48	1	20.1885	6.2135	gfp
48	2	22.6211	25.4643	gfp
49	1	80.5770	4.0004	gfp
49	2	73.9072	6.3571	gfp
49	3	67.9606	15.2078	gfp
49	4	76.4943	18.2146	gfp
49	5	107.0700	18.9452	gfp
49	6	58.0788	20.8761	gfp
49	7	77.2180	25.7457	gfp
49	8	42.4363	29.4026	cy5
49	9	51.2850	29.7398	gfp
49	11	109.4373	31.9412	gfp
49	12	98.4571	32.8477	gfp
49	13	131.8298	34.8618	gfp
49	14	72.5724	36.0059	cy5
49	15	79.3966	37.0658	gfp
49	16	53.5350	37.8179	gfp
49	17	31.7157	40.6206	gfp
49	18	123.3526	39.5502	gfp
49	19	44.3088	42.0355	gfp
49	20	83.9349	41.0707	rfp
49	21	24.4989	45.1166	cy5
49	22	111.1729	44.1556	gfp
49	23	88.8335	46.7868	gfp
49	24	100.8423	47.5828	gfp
49	26	123.6631	54.2355	gfp
49	27	48.6603	50.6945	gfp
49	28	148.2499	51.9058	gfp
49	29	34.2378	53.4529	gfp
49	30	113.0346	53.5112	gfp
49	31	106.3482	54.0315	gfp
49	32	95.9139	56.4196	rfp
49	33	139.4383	63.9798	gfp
49	34	28.1697	59.0642	gfp
49	35	37.1796	61.0274	gfp
49	36	124.4447	62.8069	gfp
49	37	151.9948	63.4301	gfp
49	38	111.1080	64.5605	gfp
49	39	24.8192	65.7601	gfp
49	40	89.1321	66.2878	gfp
49	41	15.3265	70.4718	gfp
49	42	42.6110	68.3055	gfp
49	44	124.9856	70.3818	gfp
49	45	150.8905	74.9955	gfp
49	47	96.75	74.4169	rfp
49	48	132.5103	74.5719	gfp
49	49	110.0354	74.5054	gfp
49	50	9.9432	78.2409	gfp
49	51	42.8474	78.3269	gfp
49	53	159.2729	77.2177	gfp
49	54	63.9023	78.0665	gfp
49	55	29.0060	80.3974	gfp
49	56	112.95885	80.7024	rfp
49	57	22.8733	83.3384	gfp
49	58	15.5933	83.6089	gfp
49	59	132.5905	84.5411	gfp
49	60	35.9130	85.6887	gfp
49	61	109.8353	87.1162	gfp
49	62	55.0309	87.0556	gfp
49	63	149.9625	87.4642	gfp
49	64	5.2803	91.59	gfp
49	65	63.1311	93.8475	rfp
49	66	48.1490	92.1363	gfp
49	67	116.8040	91.5219	gfp
49	68	16.5908	91.7214	gfp
49	69	135.3410	98.5805	gfp
49	70	56.3071	100.6543	gfp
49	71	86.1075	101.2790	gfp
49	72	72.7389	102.8830	cy5
49	75	152.2773	103.5942	gfp
49	77	9.3892	106.9153	gfp
49	78	131.4156	108.5452	gfp
49	79	145.2455	107.2296	gfp
49	80	34.9931	108.0071	gfp
49	81	67.9602	109.5492	gfp
49	82	139.1303	109.0050	gfp
49	83	123.6069	110.0427	gfp
49	84	22.7685	110.4416	gfp
49	87	72.3045	114.1005	rfp
49	88	19.7855	116.8148	gfp
49	89	121.2628	118.5314	gfp
49	91	127.9035	118.2057	gfp
49	92	76.9720	119.1901	cy5
49	93	142.0199	121.8628	gfp
49	95	34.1623	120.6468	gfp
49	96	17.2508	124.1150	gfp
49	97	57.5493	122.8895	rfp
49	98	64.5346	122.9186	cy5
49	99	150.0188	125.2490	gfp
49	100	128.4514	125.3129	gfp
49	101	28.6868	126.7936	gfp
49	102	41.5110	131.0254	gfp
49	103	75.5514	128.1347	rfp
49	105	135.1618	127.8541	gfp
49	106	13.1269	130.0471	gfp
49	107	51.9148	128.8925	gfp
49	108	114.3800	130.5523	gfp
49	109	65.7992	132.7779	cy5
49	111	8.3733	133.9230	cy5
49	112	21.5288	133.8690	gfp
49	113	91.2580	133.5719	cy5
49	114	143.6872	134.5363	gfp
49	115	82.0810	136.2076	gfp
49	116	133.1560	136.7522	gfp
49	117	121.6204	138.2007	rfp
49	118	9.2685	146.3373	cy5
49	119	34.0368	143.9040	gfp
49	120	86.5244	143.4968	gfp
49	121	49.6793	144.7093	gfp
49	122	98.5504	144.5458	gfp
49	123	116.7773	144.7783	rfp
49	124	126.4168	145.2176	gfp
49	125	149.5037	144.7094	gfp
49	126	141.9	147.1422	gfp
49	127	106.9851	148.3738	cy5
49	128	93.3856	148.5610	gfp
49	129	54.2153	152.2465	gfp
49	130	137.0032	151.6677	gfp
49	131	118.9763	151.8451	gfp
49	132	45.6590	152.4104	gfp
49	133	130.2428	154.1119	gfp
49	134	39.3196	154.5065	gfp
49	135	93.9302	154.9681	gfp
49	136	144.6692	158.1556	gfp
49	137	61.5045	157.5164	gfp
49	138	15.0540	158.9845	gfp
49	139	111.7390	159.3702	cy5
49	140	35.8586	159.7054	gfp
49	141	78.5070	162.7361	gfp
49	142	89.9564	162.4818	gfp
49	143	55.0731	163.8734	gfp
49	144	67.6134	166.2665	gfp
49	145	9.5043	169.0952	gfp
49	146	147.3321	166.0270	gfp
49	148	132.10675	167.5603	gfp
49	149	102.0214	167.6120	rfp
49	150	139.5525	172.3275	gfp
49	151	83.2503	170.9193	cy5
49	152	46.70445	171.3055	cy5
49	153	29.0444	172.2655	gfp
49	154	105.6702	173.2991	rfp
49	157	116.2814	175.7423	gfp
49	158	123.7195	175.6382	rfp
49	159	14.3273	178.02	gfp
49	160	57.6689	176.1730	gfp
49	161	23.5170	179.5431	gfp
49	162	43.9468	182.0202	rfp
49	163	35.0933	182.9102	gfp
49	164	137.1507	182.8621	gfp
49	165	103.9710	184.0845	cy5
49	166	28.7142	184.8863	gfp
49	168	17.0875	186.2775	gfp
49	169	115.7983	185.4271	gfp
49	170	96.2532	186.3353	rfp
49	172	45.2124	188.985	rfp
49	173	128.1713	190.3362	gfp
49	176	26.8817	194.1316	gfp
49	178	99.5287	194.6825	gfp
49	179	132.78	195.6825	cy5
49	180	88.3177	195.7919	gfp
49	181	107.9430	199.2438	gfp
49	183	116.2346	199.7189	gfp
49	184	21.0944	200.9835	gfp
49	185	30.7439	200.8909	gfp
49	186	124.7810	200.5376	gfp
49	188	80.9050	203.9146	rfp
49	189	130.2698	203.5882	gfp
49	190	38.45275	206.2656	cy5
49	191	101.9884	207.8091	gfp
49	193	114.8849	207.4913	gfp
49	194	123.4775	208.8175	gfp
49	195	23.8650	214.0875	cy5
49	196	78.9098	214.3655	gfp
49	197	113.2348	214.1587	gfp
49	198	35.7514	214.0709	gfp
49	199	97.6089	215.0181	gfp
49	200	119.6293	216.1886	gfp
49	201	85.8332	216.8497	gfp
49	202	29.7238	217.3266	cy5
49	203	67.6904	218.8176	cy5
49	204	109.8733	221.4405	gfp
49	205	60.4443	221.8165	gfp
49	206	77.1375	222.5425	gfp
49	207	96.8177	222.0910	gfp
49	208	88.4786	224.5184	gfp
49	209	102.7976	226.6205	gfp
49	210	54.4889	227.7223	cy5
49	211	74.7164	232.5284	gfp
49	212	66.2354	233.7715	gfp
49	213	85.3051	234.1235	gfp
49	214	95.2714	232.8024	gfp
49	215	57.3502	233.6300	cy5
51	1	6.9616	5.9718	gfp
51	2	25.0010	10.1951	gfp
52	1	27.7890	8.6866	gfp
52	2	14.1047	8.6334	gfp
52	4	20.6274	13.115	gfp
52	5	10.5522	15.2220	gfp
52	6	27.3030	18.2365	cy5
52	7	17.5750	23.3332	gfp
52	8	26.6600	28.0933	cy5
52	9	20.99475	35.9104	cy5
53	1	35.7797	6.3544	gfp
53	2	48.0303	6.1386	gfp
53	3	57.6319	11.3472	gfp
53	4	69.0409	19.4575	gfp
53	5	39.6429	27.0844	gfp
53	6	69.1311	33.798	gfp
53	7	21.4183	52.2751	gfp
53	8	22.2344	66.5586	gfp
53	9	14.6670	67.6511	gfp
53	10	28.4177	70.2673	gfp
53	11	27.2033	78.4895	gfp
53	12	25.3101	89.5845	gfp
53	13	15.2439	87.9494	gfp
53	14	29.6014	104.2183	gfp
53	15	34.7333	108.2095	gfp
53	16	38.7916	117.5652	gfp
53	17	6.2070	120.4692	gfp
53	18	26.3714	125.2469	gfp
54	1	9.8487	7.3381	gfp
54	2	37.3179	36.1738	gfp
54	3	24.2750	43.8436	gfp
55	1	20.4160	5.6975	gfp
55	2	20.0533	34.1889	gfp
55	3	30.7004	40.0818	gfp
55	4	29.0011	49.8800	gfp
55	5	20.4167	62.0606	gfp
56	1	34.5444	16.5489	gfp
56	2	38.7303	26.9660	gfp
56	3	35.3333	33.11	gfp
56	4	37.1512	42.7567	gfp
57	1	12.6597	2.4219	rfp
57	2	27.8789	11.5058	rfp
57	3	7.1899	11.5657	rfp
60	1	44.7409	12.4331	gfp
60	2	51.8304	12.0317	rfp
60	3	41.7540	22.0194	gfp
60	4	54.1324	19.7359	cy5
60	5	29.8075	26.2652	gfp
60	6	36.6701	29.2066	gfp
60	7	50.5926	30.5777	cy5
60	8	17.8171	34.0536	rfp
60	9	46.1925	35.865	cy5
60	10	42.2149	43.4723	gfp
60	11	29.4608	49.0079	gfp
60	12	38.2628	50.1308	gfp
60	13	6.5184	54.1409	gfp
60	14	43.9003	52.5836	cy5
60	15	38.7945	61.3369	rfp
60	16	24.5356	62.3346	gfp
60	17	31.1727	66.0942	gfp
60	18	13.6435	68.0206	gfp
60	19	23.0003	72.3335	gfp
60	20	15.9796	76.4262	rfp
61	1	53.0088	2.5630	gfp
61	2	45.6587	6.9720	rfp
61	3	83.2308	9.96525	gfp
61	4	68.0966	13.1384	gfp
61	5	38.8075	11.8404	gfp
61	6	51.58925	13.96425	gfp
61	7	60.0944	15.3089	gfp
61	8	74.9582	14.1209	gfp
61	9	92.4251	18.8815	gfp
61	10	12.7528	19.4721	gfp
61	11	31.9736	20.4649	gfp
61	12	48.4606	22.2328	gfp
61	13	4.8668	25.7062	gfp
61	14	16.8518	26.0044	gfp
61	15	79.8143	27.9590	gfp
61	16	39.3846	26.6543	rfp
61	17	61.3556	30.6733	gfp
61	18	12.4882	34.0709	gfp
61	19	66.0860	35.4971	gfp
61	20	28.1982	36.1024	gfp
61	21	58.0319	38.8123	gfp
61	22	70.8204	40.5717	gfp
61	23	78.2511	44.7354	gfp
61	24	57.7969	46.9636	gfp
61	25	86.3507	46.1598	gfp
61	26	42.4470	47.6269	gfp
61	27	33.5278	52.3552	rfp
61	28	71.6899	53.5160	rfp
61	29	83.9545	53.9574	gfp
61	30	39.7787	57.3197	gfp
61	31	66.0024	59.7097	gfp
61	32	77.2447	60.9366	rfp
61	33	50.8155	65.4414	gfp
61	34	61.4433	68.2391	rfp
61	35	71.2283	70.1592	rfp
61	36	58.4448	75.3173	rfp
61	37	67.2709	75.7480	rfp
62	1	31.1371	7.3985	gfp
62	2	22.0311	14.4259	gfp
62	3	16.8451	19.2042	gfp
62	4	11.16366	24.69834	gfp
62	5	10.1523	32.3661	gfp
62	6	6.4021	41.0926	gfp
62	7	13.2020	42.7287	rfp
64	1	8.5942	5.7353	gfp
64	2	4.1311	16.1634	rfp
65	1	127.1495	6.4423	cy5
65	2	133.3280	11.0632	gfp
65	3	110.2843	12.3041	cy5
65	4	99.9392	16.8632	cy5
65	5	140.8674	15.5303	gfp
65	6	125.5725	16.0275	cy5
65	7	151.8724	17.0255	gfp
65	8	157.9727	18.1036	cy5
65	9	145.7074	20.0287	gfp
65	10	151.1253	24.9506	gfp
65	11	75.9455	24.6745	cy5
65	12	85.4019	27.0652	cy5
65	13	174.2097	27.8027	cy5
65	14	92.7204	32.2305	gfp
65	15	100.5714	28.5611	gfp
65	17	183.0971	30.2044	cy5
65	18	153.9675	31.3350	gfp
65	20	188.3042	33.8068	gfp
65	22	148.3360	34.1990	gfp
65	23	178.1036	34.4916	cy5
65	25	59.6109	35.7287	cy5
65	26	83.4269	39.7030	gfp
65	27	187.4950	41.3943	gfp
65	29	145.9593	40.7191	gfp
65	30	163.3288	40.8409	cy5
65	31	155.1586	41.8776	gfp
65	32	71.8499	42.8434	gfp
65	34	59.7938	44.2396	cy5
65	35	85.6914	45.2956	cy5
65	36	178.9343	46.3037	cy5
65	37	171.2807	47.6336	cy5
65	38	67.7543	48.1463	cy5
65	40	108.0577	48.2440	cy5
65	41	127.3278	47.6583	gfp
65	42	76.11	48.6975	cy5
65	43	164.6431	48.7611	cy5
65	44	158.1842	49.1466	gfp
65	45	189.0170	50.1894	cy5
65	46	48.6975	54.6013	cy5
65	47	104.0515	54.1401	cy5
65	48	124.1125	53.9665	gfp
65	49	202.7959	53.6086	cy5
65	50	193.9922	56.0075	gfp
65	51	211.1696	56.3526	cy5
65	52	69.4903	58.8096	cy5
65	53	129.6773	62.6116	gfp
65	55	186.78125	58.85625	cy5
65	56	93.8782	60.5471	cy5
65	57	200.4273	61.4621	gfp
65	58	49.6392	63.0229	cy5
65	59	208.6697	62.2303	gfp
65	60	137.1324	64.8614	gfp
65	61	190.6428	63.8833	gfp
65	62	221.4409	66.0192	cy5
65	63	55.7119	66.7777	cy5
65	64	62.3354	69.0423	cy5
65	65	27.5005	70.9165	cy5
65	66	101.3972	67.4303	cy5
65	68	145.0054	69.3843	gfp
65	69	203.9973	70.8496	gfp
65	70	119.9594	69.9045	gfp
65	71	156.2433	69.0414	cy5
65	72	170.2127	72.2790	gfp
65	73	188.3030	69.7605	cy5
65	74	216.3029	69.9997	gfp
65	75	35.9726	71.6779	cy5
65	76	109.2504	72.6607	gfp
65	77	231.9948	71.7650	cy5
65	78	195.3080	72.9534	cy5
65	79	136.4392	74.7251	cy5
65	80	180.3469	74.9483	gfp
65	81	212.9902	75.6823	cy5
65	82	60.7791	76.5990	gfp
65	83	224.6807	75.7422	cy5
65	84	235.3249	77.0553	cy5
65	85	70.2708	78.6314	gfp
65	86	125.3808	79.7398	gfp
65	87	80.5379	79.5351	cy5
65	88	165.3798	78.0181	cy5
65	90	201.6551	83.4205	gfp
65	91	42.4337	82.8870	cy5
65	92	92.6083	87.3315	cy5
65	93	17.6266	88.1030	gfp
65	94	33.1839	89.8095	cy5
65	95	133.3786	88.9852	cy5
65	96	73.0381	92.0917	gfp
65	97	201.4749	91.2516	cy5
65	98	212.1796	91.6226	cy5
65	99	158.6396	94.1558	cy5
65	100	183.3082	92.9383	cy5
65	101	24.2043	93.1020	gfp
65	102	15.5568	94.3543	cy5
65	103	248.4072	94.5684	gfp
65	104	140.0530	94.9763	cy5
65	105	229.4565	94.4218	cy5
65	106	100.3841	95.3397	cy5
65	107	30.4836	96.5741	gfp
65	108	133.6789	96.8927	cy5
65	109	189.5690	96.7151	gfp
65	110	218.6943	96.4826	cy5
65	111	168.3225	97.3425	cy5
65	113	87.6237	97.9437	cy5
65	114	125.3533	98.8625	gfp
65	115	211.6598	98.7157	gfp
65	116	225.0306	99.2343	gfp
65	117	244.4616	98.0466	gfp
65	118	258.0901	100.5631	cy5
65	119	202.2323	101.7550	gfp
65	120	36.9520	103.5604	gfp
65	121	93.4260	101.9004	cy5
65	122	230.6447	102.7224	gfp
65	123	18.6170	102.7382	cy5
65	125	115.0620	102.6155	gfp
65	126	145.3526	102.9597	cy5
65	127	165.9898	103.8743	gfp
65	128	250.93725	104.8033	cy5
65	129	240.3362	104.8555	gfp
65	130	132.4029	105.1128	gfp
65	131	210.9715	106.3618	cy5
65	132	48.4294	106.6135	cy5
65	133	119.6475	106.2086	gfp
65	134	264.0406	110.8044	cy5
65	136	85.5609	108.8465	cy5
65	137	153.8632	109.5527	cy5
65	138	167.5794	111.4890	cy5
65	139	43.3887	110.8755	gfp
65	140	116.5146	112.2490	cy5
65	142	272.3729	112.8251	cy5
65	143	15.7145	114.165	cy5
65	144	93.3753	115.3917	gfp
65	145	254.6675	111.7378	cy5
65	146	60.1117	112.7483	cy5
65	147	37.3885	113.8712	gfp
65	149	135.1357	113.8262	rfp
65	151	221.0071	114.9691	cy5
65	152	292.0757	115.3129	cy5
65	153	54.7566	116.1880	gfp
65	154	150.4932	116.4062	gfp
65	155	111.2537	117.5888	gfp
65	157	256.3673	116.9970	cy5
65	158	22.1990	120.8148	gfp
65	159	171.3487	118.9329	cy5
65	160	145.5307	119.8660	gfp
65	161	122.0181	119.9072	cy5
65	162	157.6288	119.0578	gfp
65	163	37.2389	120.7861	gfp
65	164	131.7422	122.1092	gfp
65	165	61.3273	121.3820	gfp
65	166	73.6935	121.7239	cy5
65	167	51.0518	122.0904	gfp
65	168	87.5563	123.5473	gfp
65	169	100.9125	122.97	gfp
65	170	177.3054	122.7207	cy5
65	172	115.9592	127.0120	gfp
65	173	161.5794	125.1265	cy5
65	174	149.3049	125.1616	cy5
65	175	169.8201	129.1508	cy5
65	176	202.1368	127.2991	cy5
65	177	38.0458	128.6959	rfp
65	178	76.2380	127.9813	cy5
65	179	136.7565	128.0077	cy5
65	180	215.9076	129.5593	cy5
65	181	23.0967	129.5786	cy5
65	182	44.4	130.0125	cy5
65	183	101.4010	130.6319	gfp
65	184	52.8439	130.2188	cy5
65	185	88.6477	129.6569	gfp
65	186	154.4677	130.2705	cy5
65	187	61.3946	130.9459	gfp
65	188	29.6920	131.8512	rfp
65	189	247.6351	131.0207	gfp
65	190	209.8554	132.7318	cy5
65	191	70.7049	132.9173	cy5
65	192	256.0005	133.3287	gfp
65	193	201.8389	136.4286	cy5
65	194	269.0522	137.3240	gfp
65	195	143.2413	134.2406	rfp
65	197	242.9291	135.2526	cy5
65	198	23.6970	136.1622	cy5
65	199	50.2082	135.9677	cy5
65	200	91.1086	135.1368	gfp
65	201	122.4425	135.4142	gfp
65	202	184.4366	135.3833	gfp
65	203	115.5267	137.1342	gfp
65	204	101.2888	141.9489	rfp
65	205	68.4405	140.4639	cy5
65	206	150.7972	139.8132	cy5
65	207	210.3506	139.4490	cy5
65	208	131.7512	140.4149	gfp
65	209	186.3316	142.3406	gfp
65	210	54.5118	141.5214	cy5
65	211	89.2435	140.9770	cy5
65	212	173.0803	141.3923	cy5
65	213	233.8309	141.6051	cy5
65	214	17.6243	141.2946	gfp
65	215	120.4409	143.7041	gfp
65	216	60.0925	142.3181	cy5
65	218	48.8927	144.1066	cy5
65	219	74.8200	143.2901	rfp
65	220	241.3252	143.9548	cy5
65	221	109.1330	144.5773	cy5
65	223	161.1334	145.9553	cy5
65	225	208.3802	147.5513	cy5
65	226	252.6080	148.8705	gfp
65	227	226.5416	146.8059	cy5
65	228	92.4892	149.5909	gfp
65	229	234.1300	149.4713	cy5
65	230	83.291	149.3318	cy5
65	232	115.5894	150.8404	cy5
65	233	187.2462	150.3681	cy5
65	235	213.8238	152.7132	cy5
65	237	50.1848	153.4000	gfp
65	240	22.2365	153.3101	gfp
65	242	203.6333	154.3553	cy5
65	243	265.1113	156.2410	cy5
65	244	241.9412	153.7746	gfp
65	245	192.4730	154.4477	cy5
65	246	43.3346	156.5217	gfp
65	248	102.4370	156.7507	gfp
65	249	93.869	158.6969	gfp
65	251	197.1941	157.2725	cy5
65	252	32.19625	159.9754	cy5
65	253	87.4896	158.4281	cy5
65	254	126.9074	161.7639	gfp
65	255	250.3339	158.8648	cy5
65	256	144.4062	159.2800	cy5
65	257	218.1618	159.5332	cy5
65	258	68.9787	160.89525	cy5
65	260	79.0375	164.0651	cy5
65	261	225.5612	162.3119	cy5
65	262	102.8775	163.5596	cy5
65	263	212.9871	164.8781	cy5
65	264	140.2597	166.3242	gfp
65	265	233.2431	166.4923	cy5
65	266	243.3378	165.8917	gfp
65	267	43.7194	170.2331	cy5
65	268	27.5362	169.4097	gfp
65	269	33.8704	169.8867	cy5
65	270	71.4152	170.8765	gfp
65	271	166.4849	169.8533	cy5
65	273	150.0316	169.8423	gfp
65	274	63.6697	171.1171	gfp
65	275	131.1441	171.1412	gfp
65	276	239.4638	177.3095	gfp
65	277	247.6109	171.6775	cy5
65	278	79.3213	172.5238	gfp
65	279	119.1315	172.37625	cy5
65	280	216.3646	172.6560	gfp
65	281	155.5832	174.3540	rfp
65	282	174.4359	173.8715	cy5
65	283	138.0572	174.0606	gfp
65	285	208.0418	175.3594	cy5
65	286	263.8335	176.9925	cy5
65	287	27.1130	175.5437	gfp
65	288	166.0422	175.4117	gfp
65	289	227.9006	180.1973	rfp
65	290	39.0447	177.6197	gfp
65	291	252.9286	177.4140	gfp
65	292	161.1092	178.3425	gfp
65	293	200.2389	180.0423	gfp
65	294	65.7501	179.3561	gfp
65	295	218.7227	179.5051	cy5
65	296	135.7309	180.7075	gfp
65	297	168.8486	179.7343	cy5
65	298	46.60125	180.5597	cy5
65	299	107.7820	183.6910	cy5
65	300	176.7920	180.5876	cy5
65	301	186.7275	183.9007	gfp
65	302	213.3151	183.8012	cy5
65	303	60.7106	185.5920	cy5
65	304	251.7145	184.7267	gfp
65	305	39.6185	186.5152	gfp
65	306	163.0627	185.1706	cy5
65	307	51.7915	186.2841	cy5
65	308	117.0344	186.7110	gfp
65	309	131.6968	186.4284	gfp
