18	25	14.4601	51.9277	cy5
19	1	50.2138	10.3892	rfp
19	2	61.8704	11.7216	rfp
19	3	24.9317	16.4847	rfp
19	4	60.1621	19.3626	rfp
19	5	36.4425	20.6758	rfp
19	6	22.7890	23.2170	rfp
19	7	33.6594	27.4006	rfp
19	8	22.5298	33.5734	rfp
19	9	43.9378	32.4669	rfp
19	10	9.9311	33.1416	rfp
19	11	35.0841	34.6443	rfp
19	12	9.7174	39.2729	rfp
19	13	19.5381	44.0952	rfp
20	1	19.1735	3.3406	gfp
20	2	11.2312	9.6945	gfp
20	3	18.6607	11.7301	gfp
20	4	5.7327	16.1639	rfp
20	5	29.1883	17.4443	gfp
20	6	11.6876	24.1039	gfp
21	1	5.6921	3.9721	rfp
21	3	24.7759	11.3780	gfp
21	4	25.4661	17.5777	gfp
21	5	30.1171	23.1320	gfp
21	6	16.7043	24.0083	gfp
22	1	11.5915	9.0337	gfp
22	2	3.5273	14.6267	gfp
22	3	10.6303	21.7535	gfp
23	1	42.0014	4.7441	gfp
23	2	47.0368	9.2561	gfp
23	3	27.0775	10.4525	cy5
23	4	37.3866	10.0255	gfp
23	5	55.7748	16.5800	rfp
23	6	34.6508	16.8161	cy5
23	7	43.5778	17.0455	gfp
23	8	28.0858	17.8563	cy5
23	9	37.668	22.8606	gfp
23	10	27.1317	25.0905	cy5
23	11	16.6336	24.9938	rfp
23	12	43.0748	27.4055	gfp
23	13	60.8352	28.9744	gfp
23	14	33.9301	28.7762	gfp
23	15	21.7191	29.4467	cy5
23	16	52.41915	32.1984	gfp
23	17	15.1139	35.1026	rfp
23	18	33.8031	36.7311	gfp
23	19	5.7497	38.2301	gfp
23	20	49.155	42.0975	gfp
23	21	7.9060	47.6019	rfp
23	22	27.3808	44.9861	rfp
23	23	17.6011	48.2882	cy5
23	24	41.3726	51.3925	gfp
23	25	20.4808	54.3106	rfp
23	26	32.9229	55.7671	gfp
23	27	41.7401	58.4671	rfp
24	1	23.8309	6.9394	cy5
24	2	37.3376	12.8539	gfp
24	3	17.1789	13.6832	rfp
24	4	24.8447	13.7823	gfp
24	5	32.5325	19.8666	rfp
24	6	22.9692	19.7954	rfp
24	7	48.5490	22.1706	rfp
24	8	15.9992	25.9670	gfp
24	9	27.6524	28.2867	gfp
24	10	8.85	28.2750	rfp
24	11	38.8092	30.4450	gfp
24	12	50.7688	29.7146	gfp
24	13	57.8236	31.0766	rfp
24	14	20.2438	31.4668	gfp
24	15	24.6756	36.3553	gfp
24	16	46.6868	39.4949	gfp
24	17	58.9832	37.8286	rfp
24	18	16.7146	43.4919	gfp
24	19	59.3590	44.5136	gfp
24	20	69.6400	46.4600	rfp
24	21	53.0277	52.7071	rfp
24	22	13.1022	49.5065	rfp
24	23	33.2629	53.4880	gfp
24	24	19.4648	51.6383	gfp
24	25	73.7211	54.4129	rfp
24	26	62.6544	56.4919	rfp
24	27	48.4904	57.8222	rfp
24	28	20.8704	56.9392	rfp
24	29	25.7051	60.5288	gfp
24	30	43.2759	65.1518	rfp
24	31	35.9453	66.6231	gfp
24	32	26.5314	68.53125	gfp
24	33	37.9885	75.5827	rfp
25	1	65.5419	8.5785	gfp
25	2	54.0648	10.7922	gfp
25	3	51.7568	30.0280	gfp
25	4	61.8366	31.4359	gfp
25	5	73.4722	33.2031	gfp
25	6	46.6802	35.0839	gfp
25	7	37.5500	36.4668	rfp
25	8	55.3844	38.5815	gfp
25	9	62.4709	41.3338	gfp
25	10	70.2029	44.3115	gfp
25	11	48.9516	43.4495	gfp
25	12	39.05475	46.3648	gfp
25	13	36.8681	51.8627	gfp
25	14	20.8588	52.6827	gfp
25	15	81.0401	58.2423	rfp
25	16	48.4301	56.4690	gfp
25	17	41.2668	57.4708	gfp
25	18	11.6131	59.5642	gfp
25	19	26.8374	58.8310	gfp
25	20	15.6277	64.4427	gfp
25	21	49.4289	66.3774	gfp
25	22	78.7729	65.8637	gfp
25	23	38.5100	66.2627	gfp
25	24	19.9681	68.0296	cy5
25	25	68.4004	71.1021	gfp
25	26	77.9226	74.7976	gfp
25	27	25.0226	73.3501	gfp
25	28	86.3502	75.0385	gfp
25	29	64.6278	74.8991	gfp
25	30	33.8857	80.0612	gfp
25	31	58.9611	77.8540	gfp
25	33	42.2341	81.8165	gfp
25	34	51.6423	83.2384	gfp
25	35	86.0114	82.1757	gfp
25	36	73.9098	84.7458	gfp
25	37	61.8898	87.3325	gfp
25	38	10.4241	94.6550	rfp
25	39	74.8309	93.1424	rfp
25	40	67.8056	95.4820	rfp
25	41	2.8353	102.2191	gfp
25	42	15.7646	101.7241	rfp
25	43	7.8629	106.1793	rfp
26	1	41.9311	3.9126	rfp
26	2	44.79525	11.0053	rfp
26	3	45.2222	17.6220	rfp
26	4	19.1793	20.9435	gfp
26	5	5.6553	22.41375	gfp
27	1	11.8046	7.3341	gfp
27	2	5.6268	13.7547	rfp
28	1	15.9393	3.7364	gfp
28	2	7.3939	7.1894	gfp
28	3	13.3541	12.4656	gfp
28	5	33.7261	12.7201	gfp
28	6	3.7708	12.8008	rfp
28	8	10.6182	19.1492	gfp
28	9	17.4945	23.2995	rfp
28	10	24.3627	24.5618	gfp
28	11	31.8432	27.1132	gfp
28	12	50.0935	34.5121	gfp
28	13	42.3916	32.8607	gfp
29	1	19.4485	5.2317	rfp
29	2	18.4854	12.8149	rfp
29	3	14.8520	19.2312	rfp
29	4	8.9655	21.3612	rfp
29	5	5.1521	27.3732	rfp
29	6	14.3663	27.5759	cy5
29	7	7.8613	33.2175	rfp
30	1	133.6343	2.4077	rfp
30	2	102.4525	17.1141	gfp
30	3	117.0476	18.2828	rfp
30	4	89.6500	19.1168	rfp
30	5	129.5455	24.6456	gfp
30	6	121.7784	25.1101	gfp
30	7	82.6517	27.8334	gfp
30	8	113.1729	27.3756	gfp
30	9	140.6000	30.0584	gfp
30	10	68.8028	29.9416	cy5
30	11	102.2008	29.8550	gfp
30	12	76.2848	31.3602	gfp
30	13	129.5060	35.3203	gfp
30	14	70.692	36.1272	cy5
30	15	86.4429	35.8491	gfp
30	16	80.9277	41.4636	gfp
30	17	108.2737	39.2496	gfp
30	18	146.8485	40.0482	gfp
30	20	137.4422	41.7454	gfp
30	21	37.9419	44.9660	gfp
30	22	46.7356	42.3102	rfp
30	23	119.8209	44.0507	cy5
30	24	128.2497	44.3010	gfp
30	26	87.2397	47.1673	gfp
30	28	151.3655	48.5233	gfp
30	30	158.4455	50.0038	gfp
30	31	136.7487	49.6389	gfp
30	33	164.5175	53.8375	rfp
30	34	40.6169	52.0964	rfp
30	35	86.2758	55.3999	gfp
30	36	92.8686	55.8760	gfp
30	37	107.1915	56.2532	rfp
30	38	148.6855	55.7273	rfp
30	39	99.1064	59.6437	rfp
30	40	39.6166	59.0005	gfp
30	41	127.9802	62.4168	gfp
30	42	56.6525	64.0628	rfp
30	43	87.2429	64.5221	gfp
30	44	117.9722	65.5806	rfp
30	45	45.0685	65.2123	rfp
30	46	164.2433	66.7121	rfp
30	47	31.2586	68.8179	rfp
30	48	98.04	68.7539	rfp
30	49	133.4240	68.9985	rfp
30	50	50.7191	70.3002	gfp
30	51	125.6299	71.5869	rfp
30	52	45.7172	75.2137	rfp
30	53	88.9567	74.0760	gfp
30	54	167.0517	73.8259	rfp
30	55	22.3641	73.5176	rfp
30	56	55.7287	73.8100	rfp
30	57	142.7078	74.0184	rfp
30	58	152.4746	74.5357	rfp
30	59	119.8773	76.1804	cy5
30	60	96.7179	80.5552	gfp
30	61	107.2139	77.6233	rfp
30	62	27.0217	82.2705	gfp
30	63	83.0549	81.0177	rfp
30	64	56.8752	82.0071	gfp
30	65	117.4361	81.8597	rfp
30	66	157.4395	83.3334	rfp
30	67	110.5319	84.0474	rfp
30	68	135.5627	83.9782	rfp
30	69	17.3411	86.1545	gfp
30	70	43.9154	86.2899	rfp
30	71	100.8676	87.1441	gfp
30	72	128.6703	86.172	gfp
30	73	35.6872	87.2787	rfp
30	74	66.6384	87.2288	rfp
30	75	117.8168	87.7390	gfp
30	76	164.0948	91.7529	rfp
30	77	52.4776	91.1307	gfp
30	78	25.2772	90.9841	gfp
30	79	93.5030	92.2497	rfp
30	80	155.0119	94.4188	rfp
30	81	37.6373	94.2493	gfp
30	82	100.9365	96.1201	gfp
30	83	127.2763	95.3154	gfp
30	84	69.3592	95.8187	rfp
30	85	12.7587	97.0290	rfp
30	86	61.6920	96.7778	gfp
30	87	107.2055	100.0782	rfp
30	88	117.8469	99.2302	gfp
30	89	162.0043	101.7154	rfp
30	90	153.9590	100.5378	gfp
30	91	9.9456	103.0628	rfp
30	92	47.4152	102.8698	gfp
30	93	131.5485	106.8639	rfp
30	94	154.5591	106.0535	gfp
30	95	83.8654	108.1501	rfp
30	96	6.5828	109.5551	rfp
30	97	119.5229	109.2615	rfp
30	98	40.7952	111.5954	cy5
30	99	54.7877	110.1898	gfp
30	100	61.7655	111.1080	gfp
30	101	159.1324	111.1382	rfp
30	102	144.2119	112.1251	gfp
30	103	87.2842	113.3718	rfp
30	104	151.1522	114.165	gfp
30	105	27.6275	113.4418	cy5
30	106	8.1898	115.3362	rfp
30	107	82.9338	118.2182	gfp
30	108	118.5087	117.6722	gfp
30	109	13.3773	118.7789	rfp
30	111	29.455	121.7688	cy5
30	112	36.4510	121.6928	cy5
30	113	122.2477	123.7459	gfp
30	114	77.4238	123.4360	gfp
30	115	128.8084	122.5360	gfp
30	116	10.8340	123.7594	rfp
30	118	150.0115	124.3340	rfp
30	119	23.8540	126.7776	gfp
30	120	143.0946	126.0248	gfp
30	121	39.2138	128.0052	cy5
30	122	86.7950	129.0461	rfp
30	123	137.2796	129.6264	rfp
30	124	14.4462	130.5824	gfp
30	125	79.3571	130.8776	gfp
30	127	128.5913	134.6964	rfp
30	128	41.3863	135.8079	gfp
30	129	22.2227	139.6971	gfp
30	130	96.4762	142.8188	rfp
30	131	119.2268	143.4915	rfp
30	132	8.6327	143.7555	gfp
30	133	47.7134	145.3627	rfp
30	134	57.3550	143.4580	rfp
30	135	31.5386	147.5817	gfp
30	136	20.1001	147.9768	gfp
30	137	106.9400	148.8806	gfp
30	138	61.4216	148.866	rfp
30	139	70.2975	149.7675	rfp
30	140	4.1107	150.0624	rfp
30	141	113.2173	151.0739	rfp
30	142	19.8392	154.5065	cy5
30	143	7.5287	155.3746	rfp
30	144	69.2965	155.0611	gfp
30	145	91.7637	155.8171	gfp
30	146	15.8680	161.0938	gfp
30	147	58.5320	160.5599	gfp
30	148	69.3491	162.2291	gfp
30	149	25.9170	164.6046	rfp
30	150	37.2866	163.5473	rfp
30	151	77.0873	166.5077	rfp
30	152	48.8015	167.0238	gfp
30	153	32.7168	169.9660	rfp
30	154	39.8198	170.1277	gfp
30	155	58.2367	171.7313	gfp
30	156	45.5828	173.3098	gfp
31	1	6.7120	6.88	gfp
31	2	13.5732	10.0100	gfp
31	3	2.9025	17.1748	gfp
32	1	25.5783	5.1802	gfp
32	2	33.1282	11.6050	gfp
32	3	14.9775	13.0875	gfp
32	4	24.5891	12.1576	gfp
32	5	40.3586	16.1849	gfp
32	6	8.6853	19.8208	gfp
32	7	28.8287	21.6426	gfp
32	8	15.9474	22.7018	gfp
32	9	35.3615	23.2260	gfp
32	10	8.1860	25.6216	gfp
32	11	21.9534	26.4403	gfp
32	12	5.7129	30.3227	gfp
33	1	7.6360	3.9324	rfp
33	2	18.1218	13.2499	rfp
33	3	22.7152	21.5584	rfp
34	1	6.7875	6.1875	gfp
34	2	13.2430	10.0386	gfp
34	3	2.8057	9.94375	gfp
34	4	21.2283	11.1311	cy5
35	1	52.8841	3.3833	gfp
35	2	40.3638	5.2113	gfp
35	3	48.3865	8.9033	gfp
35	4	40.8643	11.2875	gfp
35	5	25.6257	21.3329	gfp
35	6	41.4697	21.7877	gfp
35	7	35.3894	25.8461	gfp
35	8	4.8778	42.1669	gfp
36	1	10.0972	9.7512	gfp
37	1	6.8868	3.8414	gfp
37	2	10.3504	12.6140	gfp
37	3	11.8778	17.5407	gfp
38	1	3.4830	13.0613	rfp
39	1	29.6239	6.5421	gfp
39	2	24.9121	10.3956	gfp
39	3	33.9172	9.5165	gfp
39	4	31.5055	16.1449	gfp
39	5	15.5801	28.3133	cy5
39	6	8.5232	29.9234	gfp
39	7	22.6979	33.3711	gfp
39	8	28.3917	33.8314	cy5
39	9	15.8971	33.6647	cy5
39	10	3.7172	37.5118	cy5
39	11	33.1330	37.7939	gfp
39	12	13.8038	39.1738	cy5
39	13	41.0865	42.2045	gfp
39	14	48.4718	46.0806	rfp
40	1	9.1705	8.0783	gfp
41	1	6.5961	4.1319	gfp
41	2	12.7418	15.1879	gfp
42	1	10.5192	7.0191	rfp
42	2	7.5631	12.7960	rfp
43	1	15.8607	6.2708	gfp
43	2	30.2654	8.7261	gfp
43	3	35.6034	14.7254	gfp
43	4	15.6338	12.7164	rfp
43	5	14.6814	20.3021	gfp
43	6	7.2308	22.0403	gfp
43	7	14.6076	27.5076	gfp
44	1	35.1894	7.5096	rfp
44	2	40.1572	4.5628	rfp
44	3	26.0534	7.1180	rfp
44	4	21.1176	10.8384	rfp
44	5	14.9240	12.5108	rfp
44	6	37.2960	16.2244	rfp
44	7	28.5585	17.1271	rfp
44	8	6.0516	17.0242	rfp
44	9	9.9756	24.6539	rfp
44	10	33.325	23.1739	rfp
44	11	26.4181	27.5827	rfp
44	12	31.6129	30.9836	rfp
44	13	16.7439	32.3168	rfp
44	14	21.6536	64.0669	rfp
44	15	25.5001	69.7901	rfp
44	16	28.2994	76.0596	rfp
45	1	10.2729	17.3824	gfp
45	2	5.0007	26.2857	gfp
45	3	9.0696	31.2712	gfp
46	1	10.0481	15.4863	gfp
46	2	12.8827	23.8615	gfp
47	1	91.9448	4.86975	cy5
47	2	71.8573	10.6081	gfp
47	3	80.5339	11.5329	cy5
47	4	49.6597	11.2981	gfp
47	5	43.5443	14.7501	gfp
47	6	57.9113	15.2711	gfp
47	7	100.4175	14.1825	gfp
47	8	84.7672	19.4758	gfp
47	9	65.8882	19.2168	gfp
47	10	104.3638	19.5229	gfp
47	11	23.2672	23.1810	rfp
47	12	38.3250	21.6825	cy5
47	13	72.9518	22.5779	gfp
47	14	32.7221	24.6082	rfp
47	15	11.0844	26.2419	gfp
47	16	49.6606	27.7041	cy5
47	17	69.9627	29.3773	gfp
47	18	99.7943	30.0492	gfp
47	19	108.3304	35.8916	rfp
47	22	78.2242	35.6183	cy5
47	23	99.5243	41.6591	gfp
47	26	72.5898	43.6011	cy5
47	28	10.3078	50.5264	rfp
47	29	24.2444	50.5566	rfp
47	30	89.7094	50.5021	rfp
47	31	95.9438	52.2071	rfp
47	32	87.7995	57.9616	rfp
47	33	21.7701	60.2045	cy5
47	34	7.8499	59.4499	gfp
47	35	34.4713	60.0538	cy5
47	36	70.8378	61.2540	rfp
47	37	78.1685	65.0009	rfp
47	38	47.1570	65.5688	rfp
47	39	83.7835	63.5735	rfp
47	40	10.578	68.5764	gfp
47	41	53.8285	68.1924	rfp
47	42	4.2497	68.5782	rfp
47	43	65.9737	69.6641	gfp
47	44	72.9647	74.5051	rfp
47	45	6.5454	75.1243	rfp
47	46	56.8205	75.2836	gfp
47	47	22.1105	80.6821	rfp
47	48	63.2876	82.5233	rfp
47	49	32.3478	81.5200	rfp
47	50	37.7605	80.7792	gfp
47	51	10.3180	81.7215	rfp
47	52	74.7952	81.0963	rfp
47	53	47.7156	89.2651	rfp
48	1	13.8046	5.1443	gfp
48	2	24.8509	6.2258	gfp
48	3	18.0747	10.4006	gfp
48	4	6.2686	11.2976	gfp
48	5	12.3993	13.5535	gfp
48	6	23.9536	13.5982	gfp
48	7	3.5730	19.6216	gfp
48	8	18.1766	25.6504	gfp
48	9	30.0763	20.0746	gfp
48	10	38.4041	27.0483	gfp
48	11	5.8074	29.4717	gfp
48	12	24.3996	32.4223	gfp
48	13	11.9903	36.5676	gfp
48	14	31.0675	37.7239	gfp
48	15	23.0563	38.9034	gfp
48	16	9.1689	43.1356	gfp
48	17	31.4487	43.0920	gfp
48	18	17.8231	46.6835	gfp
48	19	29.8893	50.2713	gfp
48	20	27.0479	54.9045	gfp
49	1	6.375	3.48	rfp
49	2	14.5938	5.5313	gfp
49	3	25.7382	19.0378	rfp
50	1	10.1028	9.2538	rfp
50	2	10.7389	16.1642	rfp
51	1	18.5398	6.0174	rfp
51	2	11.5580	9.0959	rfp
51	3	35.3960	10.3332	rfp
51	4	23.3011	18.7964	gfp
51	5	36.0229	20.8373	gfp
51	6	25.5569	25.9340	rfp
51	7	36.2874	27.8452	rfp
51	8	27.1193	31.9744	rfp
52	1	15.5365	8.6676	rfp
52	2	37.6107	12.2263	rfp
52	3	31.9160	11.5870	rfp
52	4	25.2854	11.9325	rfp
52	5	6.7899	15.0791	rfp
52	6	16.512	17.6269	rfp
52	7	30.0223	17.3703	gfp
52	8	40.2253	19.8381	gfp
52	9	5.1825	21.855	rfp
52	10	10.4396	26.3327	rfp
52	11	21.7391	27.5573	gfp
52	12	27.1090	32.3286	gfp
52	13	39.9357	34.1760	gfp
52	14	48.8352	32.9566	gfp
52	15	10.9620	33.4483	rfp
52	16	20.8261	37.0544	gfp
52	17	49.6466	42.1600	gfp
52	18	39.8604	43.0492	gfp
52	19	26.8535	44.5408	gfp
52	20	19.7091	49.0040	gfp
52	21	38.4529	49.2420	rfp
52	22	44.4866	52.8297	gfp
52	23	12.3465	54.3629	rfp
52	24	25.0070	54.8060	rfp
52	25	33.0875	56.3225	rfp
52	26	5.6928	60.6861	rfp
52	27	46.9359	60.3699	rfp
52	28	42.3753	65.4918	gfp
52	29	7.2170	67.6466	rfp
52	30	33.4564	70.5367	rfp
52	31	48.39435	71.5434	gfp
52	32	15.1929	72.4207	rfp
52	33	53.2275	76.8675	gfp
52	34	26.8507	79.1304	gfp
52	35	9.675	78.8061	rfp
52	36	16.6697	79.1487	gfp
52	37	36.5443	79.3746	gfp
52	38	49.4951	82.2860	gfp
52	39	16.0495	85.4488	gfp
52	40	34.1760	86.8670	gfp
52	41	43.3508	86.6761	gfp
52	42	25.6410	89.1072	gfp
52	43	46.6054	91.7058	gfp
52	44	22.4625	95.3925	rfp
52	45	34.8728	98.8933	gfp
52	46	44.7566	97.9939	gfp
53	1	12.7581	3.3497	rfp
53	2	17.114	15.7488	rfp
53	3	10.3004	33.4005	gfp
54	1	76.4491	5.8279	gfp
54	2	104.3384	7.3949	rfp
54	3	88.5249	11.1108	gfp
54	4	23.6195	14.0793	gfp
54	5	60.4430	13.5884	rfp
54	6	69.7827	13.3481	rfp
54	7	50.1476	17.1794	rfp
54	8	10.3078	22.4133	gfp
54	9	32.8075	18.5944	gfp
54	10	114.0377	19.7618	gfp
54	11	78.0348	19.8312	gfp
54	12	86.6704	21.2909	gfp
54	13	94.8548	27.7807	gfp
54	14	80.9663	28.9229	cy5
54	15	61.0720	32.9172	rfp
54	16	33.6272	32.73375	gfp
54	17	106.7475	32.0166	gfp
54	18	17.2165	37.2913	gfp
54	19	50.9802	36.4874	gfp
54	20	38.2255	43.5605	gfp
54	21	50.3582	43.2558	gfp
54	22	28.3800	47.0796	gfp
54	23	63.2129	48.2559	rfp
54	24	4.4376	44.4663	gfp
54	25	42.3225	50.3925	gfp
54	26	15.2252	53.3320	gfp
54	27	53.8085	54.1944	gfp
54	28	32.4775	56.9994	gfp
54	29	22.3554	60.7349	gfp
54	30	36.4275	65.0075	gfp
54	31	28.6854	67.3968	rfp
54	32	31.7774	74.4753	rfp
55	1	8.1860	5.4551	rfp
55	2	17.6053	9.2943	gfp
55	3	26.0058	11.9509	cy5
55	4	35.6379	13.3887	gfp
55	5	34.2645	31.1049	rfp
56	2	44.9081	13.8433	rfp
56	3	53.4721	14.6541	rfp
56	4	42.945	19.5	rfp
56	5	55.3723	23.4741	rfp
56	6	33.2426	31.5813	rfp
56	7	46.8597	25.5305	rfp
56	8	54.6722	30.9770	rfp
56	9	46.6928	35.6319	rfp
56	10	55.1406	36.8816	rfp
56	11	40.5329	40.8146	rfp
56	12	55.0823	47.6486	rfp
56	13	30.6469	46.7201	gfp
56	14	19.1685	52.0635	rfp
56	15	33.3320	56.5219	rfp
56	16	26.0672	56.3454	gfp
56	17	50.0790	56.6031	rfp
