12	8	52.5082	183.5396	rfp
12	9	91.5125	185.5675	rfp
12	10	106.7264	191.4321	rfp
12	11	127.0480	199.5596	rfp
12	12	108.7804	203.1416	rfp
12	13	118.7426	204.4998	rfp
13	1	41.5472	17.8757	gfp
13	2	98.2321	50.3644	gfp
13	3	80.6927	73.0363	gfp
13	4	89.0510	72.0230	rfp
13	5	68.0311	74.2843	gfp
13	6	86.3019	81.6162	gfp
13	7	78.2657	83.5742	gfp
13	8	65.5801	86.8979	gfp
13	9	33.4390	91.8995	gfp
13	10	92.7408	95.5584	gfp
13	11	81.8394	95.8874	gfp
13	12	24.8180	98.6669	rfp
13	13	38.6955	98.2535	gfp
13	14	30.9822	102.1658	gfp
13	15	52.2543	105.8229	gfp
13	16	42.3432	105.2761	rfp
13	17	88.3850	106.6763	gfp
13	18	68.0905	112.4923	gfp
13	19	58.1244	115.4500	rfp
15	1	37.7175	69.59625	gfp
15	2	48.9375	72.2925	gfp
15	3	99.4534	72.2568	rfp
15	4	67.6611	73.9135	gfp
15	6	38.8564	78.5259	gfp
15	7	29.2992	80.0436	rfp
15	8	17.9079	85.3786	gfp
15	9	67.4230	86.1630	rfp
15	10	91.3793	86.1075	rfp
15	11	101.8923	85.7460	rfp
15	12	34.5075	88.7760	gfp
15	13	96.5122	92.4869	rfp
15	14	46.2816	92.7965	gfp
15	15	58.1871	94.0406	rfp
15	16	31.0043	98.3564	rfp
15	17	71.6743	99.1273	rfp
15	18	87.8980	99.0478	rfp
15	19	112.0144	99.0112	rfp
15	20	21.98375	98.8731	rfp
15	21	40.2027	101.6104	gfp
15	22	120.6787	101.1315	cy5
15	23	12.1751	106.7598	rfp
15	24	62.3190	104.9688	rfp
15	25	49.8857	105.9973	gfp
15	26	99.7549	104.5975	gfp
15	27	127.3105	106.0544	gfp
15	28	88.7016	109.7518	rfp
15	29	77.4411	110.9032	gfp
15	30	100.7394	114.8885	rfp
15	31	34.4357	115.9015	rfp
15	32	70.0710	114.3659	gfp
15	33	132.6938	112.9428	gfp
15	34	16.7530	113.1862	gfp
15	35	166.4849	115.6048	gfp
15	36	140.0008	117.4348	cy5
15	37	82.2961	116.4885	rfp
15	38	120.7474	117.8558	gfp
15	39	9.0634	117.6161	rfp
15	40	198.1500	120.6229	gfp
15	41	18.1788	120.6546	gfp
15	42	46.7308	121.6023	cy5
15	43	57.9164	123.3664	cy5
15	44	172.8570	124.8642	gfp
15	45	114.8943	124.3194	rfp
15	46	209.6424	123.3127	gfp
15	47	74.2921	124.6185	cy5
15	48	191.3651	125.6069	gfp
15	49	182.7057	125.5230	gfp
15	50	31.6208	126.8563	gfp
15	51	104.7992	126.8555	gfp
15	52	164.9211	127.29075	gfp
15	53	135.3992	128.3893	gfp
15	54	153.3060	128.8787	rfp
15	55	82.3388	131.7308	rfp
15	56	51.4989	133.5054	gfp
15	57	204.1306	131.5068	gfp
15	59	114.7356	132.4663	rfp
15	60	39.5940	133.3476	gfp
15	61	175.4586	135.5260	gfp
15	62	92.4677	134.0090	gfp
15	63	122.5601	137.1566	gfp
15	64	103.3848	137.3811	gfp
15	65	164.1158	137.7320	gfp
15	66	139.6249	139.1294	rfp
15	67	155.3506	138.8795	rfp
15	68	202.1059	140.3180	rfp
15	69	72.4714	143.4336	rfp
15	70	89.2176	143.3941	rfp
15	71	60.9080	144.1241	gfp
15	72	116.9907	150.7884	gfp
15	73	179.4140	145.3903	gfp
15	74	187.9449	147.6149	gfp
15	75	196.0623	146.0854	rfp
15	76	102.4504	147.3366	gfp
15	77	167.4255	148.6405	gfp
15	78	173.5408	153.2124	gfp
15	79	74.5811	153.4463	rfp
15	80	140.0049	156.1791	gfp
15	81	83.4966	157.4630	rfp
15	82	97.5451	158.4309	gfp
15	83	158.2539	160.6258	gfp
15	84	179.1615	160.8251	gfp
15	85	188.5828	162.7465	rfp
15	86	105.4476	161.6469	gfp
15	87	138.2030	166.4982	rfp
15	88	85.6817	165.4488	gfp
15	89	172.2572	167.1548	gfp
15	90	101.0336	169.3335	gfp
15	91	93.8979	178.3526	gfp
15	92	131.8061	179.1580	rfp
15	93	144.6988	180.9398	rfp
15	94	127.8261	185.57682	gfp
15	95	136.4025	187.7175	rfp
15	96	150.5731	190.7222	rfp
15	97	122.4848	193.1029	rfp
15	98	113.1273	195.6202	rfp
15	99	137.85	195.5475	rfp
15	100	99.5813	201.3134	cy5
17	1	89.8106	6.8943	rfp
17	2	112.1264	7.7903	rfp
17	3	119.9754	8.1216	rfp
17	4	128.8610	9.8599	rfp
17	5	96.8823	7.9963	rfp
17	6	78.8272	14.8639	rfp
17	7	96.7039	14.9655	rfp
17	8	63.3777	20.2860	rfp
17	9	89.3704	16.9218	rfp
17	10	131.3147	20.2317	rfp
17	11	104.9911	23.1853	rfp
17	12	114.1637	26.1826	gfp
17	13	84.4385	25.5978	rfp
17	14	25.9147	25.2267	rfp
17	16	72.1435	29.5329	rfp
17	17	37.2326	30.5515	cy5
17	18	99.0546	32.9964	gfp
17	19	129.4194	33.0945	gfp
17	20	20.3046	32.9337	gfp
17	21	58.1919	36.11484	rfp
17	22	141.6121	37.4446	gfp
17	23	80.9117	36.8680	rfp
17	24	14.0025	38.4425	gfp
17	25	27.6705	40.2783	gfp
17	26	43.6901	43.3304	gfp
17	27	88.2938	40.3795	rfp
17	28	65.0884	48.0471	cy5
17	29	92.1825	45.6	rfp
17	30	121.5825	45.6838	gfp
17	31	109.5777	50.0770	gfp
17	32	98.1504	49.4220	gfp
17	33	139.4813	51.1786	gfp
17	34	31.7071	50.9013	gfp
17	35	14.3800	52.5070	gfp
17	36	129.7729	52.4234	cy5
17	37	44.8408	61.4998	gfp
17	38	80.9981	56.1255	gfp
17	39	147.2157	57.0195	rfp
17	40	23.8112	58.1862	gfp
17	41	5.8093	57.7017	rfp
17	43	95.7185	61.4136	gfp
17	44	112.8105	59.2755	gfp
17	45	126.1914	62.6934	gfp
17	46	32.325	61.215	gfp
17	47	11.0002	65.2371	gfp
17	48	75.9932	63.4390	gfp
17	49	21.3866	66.7398	gfp
17	50	113.8633	66.4714	gfp
17	51	139.7706	67.8302	gfp
17	52	80.7101	69.77094	gfp
17	54	66.8960	68.9912	rfp
17	55	34.7348	76.8982	gfp
17	56	108.2946	71.7957	gfp
17	57	5.9571	71.7045	rfp
17	58	94.1612	75.4948	gfp
17	59	60.9821	73.4619	rfp
17	60	20.9583	75.5836	gfp
17	61	143.4920	76.4900	gfp
17	62	53.0376	77.4492	cy5
17	63	122.6764	76.8210	gfp
17	64	135.3323	77.9887	rfp
17	65	73.0164	79.765	gfp
17	66	10.1483	81.0899	gfp
17	67	84.3578	87.1139	gfp
17	68	101.8153	86.6180	gfp
17	69	153.9794	83.7766	gfp
17	70	54.9263	88.6022	gfp
17	71	113.6335	86.2697	gfp
17	72	68.714	88.6947	cy5
17	73	15.2928	93.1599	gfp
17	74	92.19	88.7325	gfp
17	75	136.3193	90.5994	gfp
17	76	39.5416	91.7499	gfp
17	77	124.7879	94.4598	gfp
17	78	150.4698	94.6470	gfp
17	79	75.6816	96.6393	rfp
17	80	113.2862	99.6893	gfp
17	81	35.3420	101.5416	cy5
17	82	50.9769	100.2693	gfp
17	83	137.6536	105.9787	gfp
17	84	85.8612	100.8370	rfp
17	85	24.1639	102.2482	rfp
17	86	148.7203	102.4714	gfp
17	87	10.3329	103.3548	gfp
17	88	73.3334	106.5755	rfp
17	89	153.7557	109.4555	gfp
17	90	40.3848	112.1607	cy5
17	91	102.9838	111.5389	gfp
17	92	53.5654	113.3882	gfp
17	93	124.4145	115.9253	rfp
17	94	46.9073	117.2847	rfp
17	95	76.7143	118.8973	rfp
17	96	94.2002	116.2310	gfp
17	97	110.9039	119.8567	gfp
17	98	144.5909	116.6039	gfp
17	99	139.8550	120.9830	rfp
17	100	83.6458	125.9906	rfp
17	101	98.3999	123.2651	rfp
17	102	69.6095	125.1936	rfp
17	103	116.4380	128.77554	rfp
17	104	130.4027	129.5270	rfp
17	105	121.3332	134.0651	rfp
18	1	29.4436	60.5820	gfp
18	2	53.9431	66.7923	gfp
18	3	36.1680	65.0627	gfp
18	4	26.5234	69.9493	gfp
18	5	64.3687	71.2725	gfp
18	6	30.7360	80.3764	gfp
18	7	67.5276	81.7995	rfp
18	8	36.8339	90.4001	gfp
18	9	50.6011	96.1102	gfp
18	10	59.6437	97.9576	gfp
18	11	60.1761	105.2903	gfp
18	12	78.3199	114.1975	gfp
18	13	71.8491	116.0511	rfp
18	14	122.4732	116.26125	rfp
18	15	92.1658	120.5615	gfp
18	16	102.1503	120.8553	gfp
23	1	31.6019	32.9169	rfp
23	2	141.6899	40.1244	gfp
23	3	22.8229	37.0831	rfp
23	4	166.3069	41.7826	rfp
23	5	128.3502	42.1776	rfp
23	6	17.9218	47.5549	rfp
23	7	46.7556	49.3702	gfp
23	8	169.6687	58.2088	gfp
23	9	32.9373	59.5145	rfp
23	10	59.7364	68.2100	rfp
23	11	8.1390	67.9928	gfp
23	12	21.0057	71.6346	gfp
23	13	34.8743	75.9524	gfp
23	14	73.2812	73.6068	gfp
23	15	50.2971	75.5332	rfp
23	16	59.7055	79.5219	gfp
23	17	165.5788	80.0754	gfp
23	18	22.1952	80.6537	gfp
23	19	93.0094	84.8380	gfp
23	20	29.5788	88.8298	gfp
23	21	20.80125	91.4912	rfp
23	22	70.1034	95.7601	rfp
23	23	103.0557	96.5237	rfp
23	24	158.8007	98.9428	gfp
23	25	90.7031	97.9549	gfp
23	26	80.5106	97.8562	rfp
23	28	116.69125	103.5763	gfp
23	29	85.5566	104.4295	gfp
23	30	51.7483	107.1712	gfp
23	31	148.7272	107.9938	gfp
23	32	75.6083	108.9094	rfp
23	33	102.4905	116.3046	rfp
23	34	120.1082	115.5471	rfp
23	35	80.67875	116.2523	gfp
23	36	146.4692	119.0757	gfp
23	37	118.1502	125.5043	gfp
23	38	145.5214	130.6741	rfp
23	39	158.9477	130.5991	rfp
23	40	108.8313	136.9137	gfp
23	41	165.3293	136.2647	rfp
23	42	152.4100	139.7397	gfp
23	43	176.1052	139.1789	rfp
23	44	108.7389	145.2346	gfp
23	45	162.6586	151.7102	gfp
23	46	174.9358	153.7235	rfp
23	47	146.2569	155.6284	gfp
23	48	137.7172	167.5752	gfp
23	49	112.5918	167.5962	rfp
24	1	37.5301	6.0390	rfp
24	2	22.2470	8.4014	rfp
24	3	31.5868	15.9887	rfp
25	1	43.9813	15.4692	rfp
25	2	56.92125	16.9077	rfp
25	3	65.5029	20.6577	rfp
25	4	25.8655	25.6663	rfp
25	5	80.5264	27.4125	rfp
25	6	120.0873	26.6698	rfp
25	7	57.5324	30.7311	rfp
25	8	39.6849	30.2830	rfp
25	9	4.8565	31.3916	rfp
25	10	69.1093	32.4356	rfp
25	11	105.7869	38.1030	rfp
25	12	49.0034	40.3300	rfp
25	13	85.9274	42.2256	gfp
25	14	119.0348	41.0589	rfp
25	15	73.6501	48.9593	rfp
25	16	100.9306	46.0458	rfp
25	17	109.7770	47.3723	cy5
25	18	10.2904	47.4424	rfp
25	19	44.3409	51.3482	rfp
25	20	61.2510	52.2663	rfp
25	21	85.7981	50.1793	gfp
25	22	135.9279	51.2930	rfp
25	23	116.0564	53.7180	rfp
25	24	129.0630	54.4247	rfp
25	25	51.7814	55.0467	rfp
25	27	112.9782	60.9009	rfp
25	28	62.1393	61.7652	rfp
25	29	138.2604	63.0013	rfp
25	30	97.5094	65.0491	rfp
25	31	79.6137	67.1562	rfp
25	32	122.9515	69.7480	rfp
25	33	113.2262	67.123	rfp
25	35	64.2194	72.2107	rfp
25	36	109.2567	74.1098	rfp
25	37	98.0739	78.0638	rfp
25	38	125.5301	79.7232	rfp
25	39	70.7995	80.8880	rfp
25	40	109.0265	82.6417	rfp
25	41	86.1812	84.1264	rfp
27	1	85.7787	2.6116	gfp
27	2	49.7964	17.3194	rfp
27	3	37.1753	20.3862	rfp
27	4	71.4958	18.2998	gfp
27	5	61.6335	25.2231	cy5
27	6	40.9698	28.8929	gfp
27	7	52.4146	32.4927	rfp
27	8	33.4451	34.4400	cy5
27	9	60.6115	36.7613	gfp
27	10	44.8994	46.3580	rfp
27	11	33.7088	46.6280	rfp
27	12	74.2264	44.1358	rfp
27	13	20.0643	53.6073	gfp
27	15	79.0236	53.1680	rfp
27	16	28.6646	53.8196	gfp
27	17	57.5681	60.5441	rfp
27	18	75.29085	58.7660	rfp
27	19	41.9315	65.6492	rfp
27	20	59.8557	81.0490	cy5
28	1	14.4989	10.8801	rfp
28	2	31.4378	21.0461	gfp
28	3	21.7722	23.7415	gfp
28	4	38.8362	25.37	gfp
28	5	30.9813	33.5187	gfp
28	6	14.7509	32.1168	gfp
28	7	40.7546	35.3699	gfp
28	8	21.9162	40.3566	gfp
28	9	32.5054	44.9297	gfp
28	10	21.5033	51.2710	cy5
31	1	19.5715	6.2052	gfp
31	2	54.66375	4.3727	rfp
31	3	2.4681	5.7853	gfp
31	4	43.3758	12.7428	gfp
31	5	7.2041	12.3350	rfp
31	6	53.9397	14.7419	gfp
31	7	24.8098	19.1283	gfp
31	8	58.6629	26.8876	gfp
31	9	27.9131	29.4694	gfp
31	10	10.9667	28.2759	rfp
31	11	42.7597	37.2677	cy5
31	12	19.6001	43.2853	gfp
31	13	56.8437	44.3678	gfp
31	14	45.0177	44.1990	cy5
31	15	41.5577	50.4623	gfp
31	16	13.287	54.9892	rfp
31	17	31.6851	56.1951	gfp
31	18	56.5399	54.5844	rfp
31	19	23.8704	58.2166	gfp
31	20	42.5412	67.2766	gfp
35	1	21.3271	14.5592	rfp
35	2	12.1511	17.2200	rfp
35	3	9.0933	23.5546	rfp
35	4	25.4940	24.6781	rfp
35	5	4.7004	28.4203	rfp
35	6	17.1484	34.9544	rfp
37	2	40.4292	23.7636	rfp
37	3	73.1820	27.7859	gfp
37	4	47.5216	29.5245	gfp
37	5	27.2798	35.0124	gfp
37	6	17.5320	35.5494	gfp
37	7	42.5575	37.0661	gfp
37	8	66.8254	42.3930	rfp
37	9	56.6394	44.0643	gfp
37	10	45.0196	49.6947	gfp
37	11	53.6213	52.3495	gfp
37	12	66.0160	52.3034	gfp
37	13	12.7564	54.8711	gfp
37	14	39.6205	55.3894	gfp
37	15	32.0385	55.9312	gfp
37	16	66.2235	60.4185	rfp
37	17	30.2845	75.5391	gfp
37	18	57.1867	75.9895	rfp
37	19	37.5763	76.6837	rfp
37	20	54.3435	85.4581	gfp
37	21	28.1612	89.6780	gfp
37	22	69.0908	102.4836	gfp
37	23	38.5754	100.3341	rfp
37	24	33.5544	104.5429	rfp
37	25	45.6490	111.0181	rfp
38	1	98.20125	5.48625	gfp
38	2	76.4256	5.8873	gfp
38	3	112.0442	12.8153	gfp
38	4	82.4441	11.0355	gfp
38	5	38.4941	13.2088	gfp
38	6	93.3580	12.6919	gfp
38	7	103.2854	13.2776	gfp
38	8	64.0151	14.9951	gfp
38	9	122.1469	14.8412	gfp
38	10	149.2186	17.5843	rfp
38	11	28.9552	16.0352	gfp
38	12	132.3520	15.9100	rfp
38	13	84.0412	17.8631	gfp
38	14	32.25	21.9778	gfp
38	15	100.0811	21.5299	cy5
38	16	138.0167	28.8640	rfp
38	17	159.7159	20.8579	rfp
38	18	122.6554	23.8774	gfp
38	19	91.1636	23.3217	cy5
38	20	62.4668	37.1588	gfp
38	21	115.3935	28.3283	gfp
38	22	165.3448	27.1193	rfp
38	23	11.3453	28.3848	rfp
38	24	157.42875	32.05875	gfp
38	25	21.7669	33.6728	gfp
38	26	96.9660	34.5193	rfp
38	27	10.0775	38.6494	gfp
38	28	150.3651	36.7398	gfp
38	29	185.6040	37.5244	rfp
38	30	174.1511	42.0070	gfp
38	31	107.9358	41.3957	gfp
38	32	36.6801	40.9349	gfp
38	33	97.8503	44.0876	cy5
38	34	120.0267	44.8914	gfp
38	35	32.2793	44.0066	gfp
38	36	151.0659	45.2699	gfp
38	37	164.7236	46.7337	gfp
38	38	15.7597	49.8842	gfp
38	39	49.4832	47.8649	gfp
38	40	40.9938	55.1513	gfp
38	41	185.3319	49.82625	gfp
38	42	132.9751	52.7088	gfp
38	43	194.6393	52.8830	rfp
38	44	26.2274	51.3195	gfp
38	45	205.5837	53.8373	rfp
38	46	116.1285	55.4036	gfp
38	47	125.6523	56.6772	gfp
38	48	156.6730	57.2231	rfp
38	49	177.3371	57.4164	gfp
38	50	105.3763	61.7758	gfp
38	51	31.3998	58.8371	gfp
38	52	187.4512	60.9997	rfp
38	53	20.58625	61.0311	cy5
38	54	144.7961	64.5734	rfp
38	55	206.0462	65.9320	rfp
38	56	86.7305	62.6749	gfp
38	57	169.8575	63.7464	rfp
38	58	159.1620	65.1202	rfp
38	59	32.5597	66.4628	rfp
38	60	123.4288	69.6342	gfp
38	61	219.6964	72.0407	rfp
38	62	173.98746	70.09086	cy5
38	63	49.8141	69.3722	rfp
38	64	194.8361	71.9603	gfp
38	65	43.2836	71.7702	gfp
38	66	149.4723	71.0919	rfp
38	67	180.0158	73.9410	gfp
38	68	20.7239	73.1677	gfp
38	69	106.6656	71.9482	gfp
38	70	59.1069	74.5364	rfp
38	71	157.8020	75.9261	gfp
38	72	38.8914	78.0843	rfp
38	73	114.2146	73.3191	rfp
38	74	99.1737	75.6346	gfp
38	75	67.37154	75.91134	rfp
38	76	187.9557	76.6452	rfp
38	77	209.0429	77.5180	gfp
38	78	148.4781	78.2659	rfp
38	79	13.0854	81.1925	rfp
38	80	85.3561	80.2638	rfp
38	81	193.7477	82.4400	gfp
38	82	23.1447	85.0261	gfp
38	83	31.6958	82.1739	gfp
38	84	104.7941	86.2218	rfp
38	85	220.9991	82.8103	gfp
38	86	57.8935	83.3615	gfp
38	87	71.8922	83.0785	rfp
38	88	178.8269	84.4912	gfp
38	89	78.6764	85.4300	rfp
38	90	212.0790	84.8477	gfp
38	91	65.3139	86.3225	gfp
38	92	166.1064	86.4885	gfp
38	93	115.3905	87.90275	rfp
38	94	46.3871	87.7922	rfp
38	95	224.7278	89.4459	gfp
38	96	36.5319	92.4355	gfp
38	97	91.7809	90.6488	rfp
38	98	191.8525	93.1085	rfp
38	99	137.3582	94.9882	rfp
38	100	180.5149	93.3772	gfp
38	101	212.13405	93.4573	gfp
38	102	48.2465	98.9123	gfp
38	103	156.5566	98.0091	rfp
38	104	170.1394	97.3082	rfp
38	105	74.7798	100.3674	gfp
38	106	22.2095	98.0185	rfp
38	107	115.8773	99.59875	cy5
38	108	231.5335	99.0444	gfp
38	109	84.3271	100.1202	gfp
38	110	148.6815	100.3109	gfp
38	111	223.0537	99.5520	gfp
38	112	198.5402	113.9584	gfp
38	113	34.2398	101.4536	cy5
38	114	242.8425	101.6554	rfp
38	116	181.2053	105.0298	rfp
38	117	214.9438	101.7363	gfp
38	119	65.2644	104.3849	gfp
38	120	27.5131	105.0847	cy5
38	121	135.2812	106.8244	rfp
38	122	91.6511	106.2756	rfp
38	123	233.0416	109.0365	gfp
38	124	101.1026	111.8897	rfp
38	125	119.2738	109.1075	rfp
38	126	151.2525	107.65566	rfp
38	127	85.3671	112.7624	rfp
38	128	141.5873	111.9857	rfp
38	129	66.7954	112.3249	gfp
38	130	111.9118	114.6712	rfp
38	131	132.8330	121.9923	rfp
38	132	178.2692	115.6163	rfp
38	133	167.4246	118.9178	gfp
38	134	38.8648	121.7190	gfp
38	135	158.3385	121.0764	gfp
38	136	87.5580	123.0943	gfp
38	137	182.3185	121.0700	rfp
38	138	142.6647	124.9039	gfp
38	139	64.1986	122.7966	gfp
38	140	173.4844	122.8451	gfp
38	141	123.1322	123.4379	rfp
38	142	150.8392	123.7993	gfp
38	143	221.0503	126.3981	gfp
38	144	229.2067	131.0907	gfp
38	145	164.3091	130.161	gfp
38	146	180.7394	128.8766	gfp
38	147	117.2671	129.4914	rfp
38	148	70.0135	132.0853	rfp
38	149	96.1289	133.6164	gfp
38	150	60.9064	130.7622	gfp
38	151	84.5667	135.3753	gfp
38	152	41.6397	132.2498	rfp
38	153	47.9997	132.6824	rfp
38	154	189.1699	136.1854	gfp
38	155	147.6174	137.3316	gfp
38	156	170.8629	141.1674	gfp
38	157	63.1312	137.5116	gfp
38	158	132.3725	141.8508	gfp
38	159	156.6584	138.0959	rfp
38	160	74.9036	138.9418	gfp
38	161	198.2398	140.7126	gfp
38	162	51.1150	140.6278	rfp
38	163	106.0718	140.0495	rfp
38	164	92.4989	142.5583	rfp
38	165	182.3957	143.3586	gfp
38	166	205.8286	143.2070	gfp
38	167	111.5511	143.0797	rfp
38	168	100.9474	145.2325	rfp
38	169	83.9434	145.8246	gfp
38	170	146.3787	145.3748	gfp
38	171	193.2055	146.1299	gfp
38	172	116.9990	149.7206	rfp
38	173	60.8851	153.2212	rfp
38	175	144.1214	152.4748	gfp
38	176	186.0779	154.6982	gfp
38	177	134.4937	153.0080	gfp
38	178	124.6265	154.3569	rfp
38	179	82.0883	157.9206	gfp
38	180	100.0914	155.5042	cy5
38	181	164.2966	157.5836	gfp
38	182	156.3230	160.1177	rfp
38	183	138.3262	160.9129	gfp
38	185	67.1625	162.3625	gfp
38	186	193.7925	165.135	gfp
38	187	124.4003	167.2824	gfp
38	188	94.0491	167.4655	gfp
38	189	150.9687	168.7744	rfp
38	190	162.9046	168.4946	gfp
38	191	174.95625	168.5351	gfp
38	192	85.5436	172.0548	gfp
38	193	157.8315	173.5343	gfp
38	194	74.3769	173.2006	gfp
38	195	144.5701	176.0879	rfp
38	196	93.1766	184.0856	gfp
38	197	178.4634	176.0178	gfp
38	198	138.5627	183.2923	gfp
38	199	151.8406	180.2917	gfp
38	200	124.7668	181.0271	gfp
38	201	160.1527	182.6774	gfp
38	202	85.3679	184.7065	gfp
38	203	152.0679	191.0356	gfp
38	204	101.0763	191.8923	gfp
38	205	141.513	194.7384	gfp
38	206	108.5740	198.7627	gfp
38	207	97.3216	198.8101	rfp
38	208	119.7218	201.3960	gfp
38	209	128.7030	200.2895	gfp
38	210	89.0512	202.1299	rfp
38	211	80.9678	203.4806	gfp
38	212	139.0952	204.0545	rfp
38	213	120.6698	209.7893	gfp
39	1	25.0931	3.1436	cy5
39	2	31.3817	9.0300	cy5
39	3	14.2507	13.5099	gfp
39	4	4.0156	14.6495	cy5
39	5	35.4822	18.4375	cy5
39	6	26.8076	22.0882	gfp
39	7	13.7113	26.3316	gfp
39	8	43.1453	26.5365	gfp
39	9	31.5426	32.3436	gfp
39	10	22.3192	40.0271	cy5
39	11	35.4848	41.8635	rfp
39	12	17.4527	47.9855	rfp
39	13	14.8863	55.4480	rfp
39	14	49.5204	61.1193	gfp
39	15	26.5912	67.2587	gfp
39	16	46.3836	71.6971	gfp
39	17	31.0569	76.6205	gfp
39	18	26.1354	86.3526	gfp
39	19	21.5946	92.3898	gfp
40	1	14.4717	15.8270	rfp
40	2	8.9389	18.5157	rfp
40	3	5.4010	26.5299	rfp
42	1	28.7139	5.5626	gfp
42	2	5.3307	7.2373	gfp
42	3	17.4276	11.7703	gfp
42	4	37.0620	18.7305	gfp
42	5	15.7595	20.6615	rfp
42	6	26.5106	24.5300	rfp
46	1	3.8464	6.3005	rfp
46	2	15.0046	18.1631	rfp
46	3	19.8558	23.0061	rfp
46	4	26.6938	29.6055	rfp
48	1	12.9839	6.1275	gfp
48	2	12.3369	15.2036	gfp
48	3	4.7674	15.0243	gfp
50	1	33.2987	7.7942	rfp
50	2	40.0405	3.9594	rfp
50	3	21.1993	8.1768	gfp
50	4	53.4411	10.2292	gfp
50	5	102.1812	17.0688	gfp
50	6	22.2232	16.1103	gfp
50	7	81.5556	19.8476	gfp
50	8	39.9681	18.9273	gfp
50	9	113.7947	20.2219	gfp
50	10	52.0824	25.0310	rfp
50	11	109.0882	28.4450	gfp
50	12	92.4956	26.3667	gfp
50	13	5.6487	26.5747	rfp
50	14	44.8700	28.1000	gfp
50	15	59.6994	32.465	gfp
50	16	78.1957	30.5248	gfp
50	17	36.6787	30.2287	gfp
50	18	116.8313	32.3454	gfp
50	19	86.4533	37.6810	gfp
50	20	43.8128	35.5458	gfp
50	21	11.2947	37.6781	gfp
50	22	106.4801	40.3400	gfp
50	23	51.1512	42.6468	gfp
50	24	39.5282	46.8083	gfp
50	25	20.2523	43.8111	gfp
50	26	100.5171	48.7877	gfp
50	27	68.2145	47.2117	gfp
50	28	53.0067	54.2760	gfp
50	29	89.6272	53.5536	gfp
50	30	121.8272	57.9162	rfp
50	31	24.8991	53.4705	gfp
50	32	3.8540	55.0709	rfp
50	33	40.4226	60.5215	gfp
50	34	24.3017	64.8249	gfp
50	35	62.4403	60.7203	rfp
50	36	92.6246	65.7993	rfp
50	37	12.4653	65.9006	gfp
50	38	63.0694	69.5442	gfp
50	39	47.8175	72.369	gfp
50	40	29.8184	75.7384	gfp
50	41	7.0040	74.2770	gfp
50	42	79.1558	74.1888	cy5
50	43	17.57625	76.0060	gfp
50	44	115.4901	77.0583	gfp
50	45	103.8718	79.7569	gfp
50	46	59.37225	80.5467	gfp
50	47	39.6484	81.5352	gfp
50	49	89.7217	88.0277	gfp
50	50	30.9560	86.4101	gfp
50	51	51.3502	92.9663	gfp
54	1	3.4867	3.8517	rfp
54	2	18.7541	8.7461	gfp
54	3	6.3252	11.8389	gfp
54	4	18.3070	16.9414	rfp
56	1	11.61	13.2440	gfp
56	2	10.7109	30.1489	gfp
57	1	22.7319	3.6695	rfp
57	2	8.2207	14.9689	rfp
58	2	22.1136	23.8203	rfp
59	1	10.4831	6.7435	rfp
59	2	21.0568	10.6326	rfp
60	1	8.22375	8.8536	rfp
60	2	18.2261	12.9880	rfp
62	1	8.3895	6.1141	gfp
62	2	19.0275	7.2966	rfp
63	1	23.4634	3.9491	cy5
63	2	6.8725	11.31975	gfp
